Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
Àª½¼,2019,06-01,NC,W 5:1,1,1,29,28,8,0,0,0,1,0,0,1,92,0.227,0.310,0.596,1.62,3.44,0.306,W,6ÀÏ,1,1.00,8.0
Àª½¼,2019,06-07,@ÇÑÈ­,L 2:3,3,1,24,23,5,2,0,0,0,0,0,4,92,0.227,0.217,0.522,1.62,0.33,-0.103,L,6ÀÏ,1,0.99,6.0
Àª½¼,2019,06-13,·Ôµ¥,W 4:3,3,2,28,25,9,2,0,0,2,0,1,4,108,0.236,0.429,0.869,1.70,0.33,-0.111,,6ÀÏ,1,1.04,6.0
Àª½¼,2019,06-19,@»ï¼º,W 9:6,4,4,26,22,5,0,0,1,2,1,1,3,86,0.235,0.320,0.684,1.94,-0.67,-0.143,W,6ÀÏ,1,1.05,6.0
Àª½¼,2019,06-25,SK,L 3:8,6,6,26,26,11,3,1,1,0,0,0,5,91,0.247,0.423,1.154,2.34,-3.23,-0.332,L,6ÀÏ,1,1.10,5.0
Àª½¼,2019,07-02,ÇÑÈ­,W 9:2,2,1,27,27,5,1,0,0,0,0,0,9,87,0.243,0.185,0.407,2.28,1.89,0.029,W,7ÀÏ,1,1.08,7.0
Àª½¼,2019,07-07,@KIA,W 10:9,6,6,24,20,6,0,0,0,3,0,1,3,98,0.246,0.417,0.717,2.62,-3.23,-0.144,,5ÀÏ,1,1.11,5.0
Àª½¼,2019,07-13,»ï¼º,W 5:3,2,1,30,26,6,1,0,0,1,0,1,5,106,0.245,0.276,0.545,2.55,1.89,0.227,W,6ÀÏ,1,1.10,7.0
Àª½¼,2019,07-27,@KT,W 5:2,0,0,27,24,5,0,0,0,3,0,0,7,104,0.243,0.296,0.505,2.42,3.89,0.293,W,7+ÀÏ,1,1.10,7.0
Àª½¼,2019,08-03,»ï¼º,W 13:10,5,5,10,7,3,0,0,1,3,0,0,1,46,0.246,0.600,1.457,2.72,-2.86,-0.293,,7ÀÏ,1,1.14,1.1
Àª½¼,2019,08-14,Å°¿ò,L 0:14,6,6,17,13,7,1,0,0,2,0,1,2,74,0.253,0.625,1.240,3.04,-4.34,-0.335,L,7+ÀÏ,1,1.18,3.0
Àª½¼,2019,08-20,KIA,W 15:3,0,0,23,21,2,0,0,0,2,0,0,3,86,0.247,0.174,0.269,2.92,3.33,0.112,W,6ÀÏ,1,1.16,6.0
Àª½¼,2019,08-25,KT,L 3:7,6,5,27,23,7,2,0,2,4,0,0,3,96,0.249,0.407,1.060,3.10,-2.79,-0.298,L,5ÀÏ,1,1.18,5.2
Àª½¼,2019,08-31,@SK,W 6:4,4,4,27,25,10,2,1,0,2,0,0,4,107,0.255,0.444,1.004,3.23,-1.32,-0.162,W,6ÀÏ,1,1.22,5.1
Àª½¼,2019,09-06,·Ôµ¥,W 5:2,1,1,23,22,4,2,0,1,1,0,0,7,94,0.253,0.217,0.627,3.16,2.33,0.255,W,6ÀÏ,1,1.21,6.0
Àª½¼,2019,09-12,@Å°¿ò,L 2:3,2,2,24,23,4,1,0,0,1,0,0,7,97,0.250,0.208,0.426,3.14,1.89,0.185,,6ÀÏ,1,1.19,7.0
Àª½¼,2019,09-18,@»ï¼º,W 4:3,2,0,28,25,5,2,0,0,2,0,0,3,98,0.248,0.259,0.539,3.03,0.33,0.055,W,6ÀÏ,1,1.19,6.0
Àª½¼,2019,09-24,»ï¼º,L 2:4,1,0,26,26,4,1,0,0,0,0,0,9,100,0.245,0.154,0.346,2.92,2.89,0.322,,6ÀÏ,1,1.16,7.0
Àª½¼,2019,10-06,@Å°¿ò,L 0:1,0,0,30,28,8,1,0,0,1,0,0,7,106,0.286,0.310,0.632,0.00,4.44,0.549,,7+ÀÏ,1,1.13,8.0
