Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
ÀåÁøÇõ,2018,09-23,KIA,W 8:6,2,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.395,0.736,0,0.00,0.000,0,,
ÀåÁøÇõ,2018,09-25,»ï¼º,D :,2,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.395,0.736,0,0.00,0.000,0,0.341,0.00
ÀåÁøÇõ,2018,09-26,»ï¼º,W 8:4,2,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.395,0.736,0,0.00,0.000,0,,
ÀåÁøÇõ,2018,09-28,µÎ»ê,W 5:4,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.395,0.736,0,0.29,0.123,0,0.341,2.41
ÀåÁøÇõ,2018,09-29,@KIA,L 3:4,2,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.395,0.736,0,0.00,0.000,0,,
ÀåÁøÇõ,2018,09-30,@KIA,L 4:6,6,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.385,0.718,5,-0.26,-0.047,0,0.333,1.85
ÀåÁøÇõ,2018,10-03,·Ôµ¥,W 7:6,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.225,0.375,0.701,8,-0.26,-0.027,0,,
ÀåÁøÇõ,2018,10-04,·Ôµ¥,L 2:7,2,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.366,0.685,2,0.28,0.009,0,0.319,0.17
ÀåÁøÇõ,2018,10-06,@·Ôµ¥,L 5:8,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.357,0.670,1,-0.25,-0.020,0,,
ÀåÁøÇõ,2018,10-19,³Ø¼¾,L 2:3,5,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,2,-0.18,-0.065,0,0.000,2.63
ÀåÁøÇõ,2018,10-20,³Ø¼¾,L 5:7,7,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,,
ÀåÁøÇõ,2018,10-22,@³Ø¼¾,W 4:3,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
